AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Eye
-0.01507252495671761,-0.016658074322470254,-0.024704747420035117,0.557064811996033,0.6828331026530204,-0.0060766254675184055,0.027346327447293126,-0.10456499692540777,-0.012667279773967147,-0.11070395180192498,-0.09481325954149764,-0.3084912699679649,-0.006677052273947013,-0.012752783772267804,0
0.0024909394150413417,0.4149305202101206,0.741352070443459,1.0904095980352146,0.63795083334528,-0.005344278479041713,0.7001508091544012,-0.010224015801028535,-0.011464919348094753,0.05660534982612125,0.703477121253158,0.5011770841900168,0.010371921649632736,-0.0036748044062342813,1
-0.0035359041229642606,-0.263308752070668,0.0178309101265602,0.4883002326639296,-0.07958258896419314,-0.010038737104393484,0.2654660769665498,-0.2616978648371244,-0.009455763327011337,-0.06887662639491961,0.3380996667255375,0.2986366458098487,-0.0009917526836711816,-0.008251211252142144,0
-0.03005065811718759,-0.8489788829057497,-0.7909690562959562,-1.1801632678134055,-0.37831197883714734,-0.009157632133882623,0.19547910121806739,-0.3716602421866236,-0.012870936914505984,-0.5284339938536942,-0.7034239365055961,-0.7133254470469558,-0.043254095435745606,-0.019172705451385767,0
-0.007494482691938442,0.09634841003982138,0.09232018358620402,0.4195356533318262,0.15969236624136443,-0.010916981344480808,-0.8280804191035106,-0.2457701667252025,-0.010662040236355712,-0.18023509014083083,0.08114830159202957,-0.08078746409112504,-0.006677052273947013,-0.010686205083361041,1
-0.011802248853086755,-0.10902684966115653,0.19876307295889634,0.5745075345583053,0.1745559749081937,-0.005930728215907775,0.6159477289570086,0.3509059086978202,-0.0036319524042999203,0.7111758318448425,0.419353281162006,0.10892459085937306,0.0007810082117135126,-0.009062875862548487,1
-0.013007617560687936,-0.5303967727354505,-0.024704747420035117,-0.6297111961842649,-0.16905568427250087,-0.008862976900237823,-0.4073384047405583,0.13098115399879404,-0.006643728194189233,-0.11070395180192498,0.054239637070849264,-0.4476298902437517,-0.01626104086461912,-0.010686205083361041,0
-0.013695920026031263,0.01419830615943204,-0.024704747420035117,0.0411627485191236,0.06992782762588372,-0.009889979122359316,0.19547910121806739,-0.19890597804978702,-0.010662040236355712,-0.2777416474208042,0.013612829852615003,-0.11877921501748925,-0.015194614388489456,-0.008841251128501383,1
-0.01800032861417783,-1.7223747434292285,-0.43968677226483066,-0.6297111961842649,-0.18421073624652964,-0.007395422192860899,-0.05685675275009953,0.06818926721145663,-0.008652884215272294,-0.20821050908187363,0.054239637070849264,-0.2959095862196178,-0.01874706102650533,-0.01422788346316577,0
0.0021451093958689575,0.22999260342572747,0.7307700288099122,0.5399575264060893,0.06992782762588372,-0.008862976900237823,-0.365236864641862,-0.057394506363218155,-0.0064439875371223795,0.3211496027249738,0.5275155601196548,0.3997835151592713,-0.0006385854740436661,-0.007734566579915421,1
-0.011456418833914371,0.7335126303804199,-0.20563691025237124,-0.09636641014508325,0.30920278283144126,-0.006957730438029267,0.05523176309707917,-0.2773192610622443,-0.007646347962994773,0.014778024419115866,0.054239637070849264,-0.1313608987658139,0.0007810082117135126,-0.010242955615266834,0
-0.01593206364514641,0.02441697761772897,0.007248868493013385,0.09282004226128329,0.4735768080883474,-0.012970985788723534,-0.6317888230589392,-0.4656949214242565,-0.016282194018528647,-0.15253127720893037,-0.3923914318932638,-0.2959095862196178,-0.01874706102650533,-0.011941119161861592,1
0.032104733289810054,1.4219705741195054,0.3369520872322102,1.5892043759221803,-0.15419207560564507,-0.013116883040334164,-0.02897131710031349,-1.2354315628709178,-0.019697367606023294,0.3629769281319792,0.8522662074290411,0.9311746287657019,0.024927950564078524,0.0072481289146589,0
0.05070233014608502,2.6137481787062535,0.9434483165428699,1.761283542738603,-0.15419207560564507,-0.018105996899330738,-0.05685675275009953,-0.9683363176096741,-0.02070390385830082,-0.027049300987889515,1.8668811461389945,1.538549244224861,0.0774875411733272,0.013151405921550141,0
-0.015414997402888552,-0.8283411738821443,-0.5780832775505714,-0.4576320293678421,-0.3485847615034623,-0.010771084092870177,0.39177069726263875,-0.10456499692540777,-0.013474075369178171,-0.2638897409548416,-0.7440507437238304,-0.2073444006185423,-0.010582666121590404,-0.009431291004860492,1
-0.008874445195626536,-0.15030226770837635,0.2624628137725664,0.7979085581445288,0.2643205135237009,-0.009598184619138054,-0.014755212651403202,0.4296254935970795,-0.006843468851255731,0.27932227731796844,0.5953148422955332,0.45060364951530557,0.004686622059356904,-0.010391185145181423,0
-0.01610665744123332,-0.3967525793495444,0.0178309101265602,-0.07925912455513952,-0.333429709529407,-0.011065739326514978,-0.09895829284879586,0.16253024833583588,-0.012667279773967147,-0.5425575063287991,-0.22988420302030277,-0.0050506619197195875,-0.03189042110244169,-0.012309534304173596,0
-0.010768116368571045,-0.612546876615849,-0.2695441420784683,-1.2660351327354373,-0.37831197883714734,-0.010038737104393484,0.6580492690557049,0.5552092671717265,-0.00342829526376144,-0.11070395180192498,-0.689969604245006,0.3240467129878883,-0.00561062579781735,-0.009283061474945902,1
-0.01593206364514641,0.5177183331141244,-0.09919402087967893,0.006612740366907633,-0.049563928323308575,-0.007395422192860899,-0.1268437284985819,-0.7327901666854723,-0.017088989613739315,-0.7095952019476782,-0.71714207920265,-0.4476298902437517,-0.012002259807347582,-0.01349105317854163,0
-0.02213014340623748,0.2402112748840244,-0.35461545717164,1.0387523042930549,0.06992782762588372,-0.012384536051857471,-0.4073384047405583,-0.7171687704603524,-0.017488470927873024,-0.793249852761689,-1.2175904772090997,-0.6375886448755728,-0.04964572944527647,-0.01843443604511194,1
-0.007840312711110827,-1.0030604192082406,-0.41852268899773704,-1.0080841009969828,-0.07958258896419314,-0.010330531607614745,0.32178372151415635,0.06818926721145663,-0.006643728194189233,0.25161846438604324,-0.05418645232326337,-0.04279571316476082,-0.0233659341406515,-0.010686205083361041,1
-0.015589591198975464,-0.407171616914871,-0.1099835535256338,-0.010494545223036096,-0.54268600409408,-0.014292643244489827,-0.6036300007851297,-0.6543768836730149,-0.019094229151351106,-0.9184602229735875,-0.7981318832026308,-0.3590647046426762,-0.028337974464425184,-0.014154488259033255,1
-0.01524376117980308,-0.4893217207952604,-0.43968677226483066,-0.595161188032049,-0.13932846693878928,-0.009303529385493253,-0.2531483487946709,-0.4656949214242565,-0.010458383095817233,0.1541119071060699,0.08114830159202957,-0.3970564555690404,-0.009869406855088256,-0.011349640163852665,0
-9.103422324618678e-05,-0.8591975543640467,-0.05665836333308362,-1.0255268235592703,-0.4231942481448877,-0.01590609520347738,0.405713415087538,0.11535975777364625,-0.003228554606694586,0.4048042535389846,0.9876009613443341,0.273473278313177,0.0405573308019011,-0.0002799164346944528,1
-0.0173120261488345,-0.047514454804372545,-0.0460763216995368,-0.40597473562568237,-0.07958258896419314,-0.013997988010845026,-0.5336430250366473,-0.3872816384117713,-0.014876176452117418,-0.16638318367486823,-0.2164298707597366,-0.25791783529325363,-0.0020581791598008447,-0.013194594118712455,1
-0.022647209648495335,-0.5816904961339375,-0.30149775799151673,-0.11380913270735549,-0.3931755875040031,-0.014733195729745257,-0.6036300007851297,0.3037354181356306,-0.00824948641766696,-0.2915935538867668,0.08114830159202957,-0.1313608987658139,-0.02407226855990653,-0.013564448382674147,1
-0.013867156249116734,-0.32482114692745195,0.0178309101265602,0.17869190718329994,0.23430185288278985,-0.007249524941250268,0.1394348432944718,0.2568712294602151,-0.009455763327011337,0.0006545119440109487,0.13522944107083,0.1343346580373902,-0.008096645959704192,-0.010907829817408145,0
-0.0140383924722019,-0.44824666885506115,-0.35461545717164,-0.5780539024421052,-0.004681659015568221,-0.010476428859225376,-0.3794529690907723,-0.1361140912624496,-0.008049745760600106,-0.06887662639491961,-0.45992690363265437,-0.2199260843668894,-0.016974300131121268,-0.011497869693767385,0
-0.023335512113838663,-1.3318612008368276,-0.7695974820164355,-1.1630559822234618,-0.37831197883714734,-0.01546554271822195,-0.47759876711305177,-0.5915849968856776,-0.016282194018528647,-0.31956897282780955,-0.7034239365055961,-0.7133254470469558,-0.0397016487977291,-0.015556192745798836,1
-0.015760827422060936,-0.11944588722647406,-0.31207979962506355,-0.6984757755163683,-0.333429709529407,-0.01179808631499167,-0.7717627745559039,-0.02615171391292261,-0.014276954480917214,-0.16638318367486823,-0.31113781745677127,-0.5995968939492086,-0.025138695036036194,-0.013711238790939047,1
-0.008011548934196297,0.003979634701144218,-0.290708225345543,-0.37176016444582544,-0.1241734149647605,-0.006957730438029267,0.22363792349187692,-0.32448975162443394,-0.009455763327011337,0.23749495191096304,-0.05418645232326337,0.045769472436314684,-0.019107153083380592,-0.007512941845868318,0
0.03399840446275457,1.7199149752661902,0.29441642968561493,1.5720970903322367,0.04020061029217213,-0.009744081870748685,0.2654660769665498,-0.34011114784958174,-0.010058901781683524,0.37682883459794175,0.37872647394377174,0.5011770841900168,0.01534396197340642,0.006214839570205585,0
-0.019548169767949646,-0.047514454804372545,-0.3759870314511606,-0.1825737120394589,-0.25882022288798157,-0.011211636578125609,-0.7859788790048142,-0.2301487705000547,-0.010058901781683524,-0.2915935538867668,-0.2436023457173807,-0.5236133920964802,-0.00561062579781735,-0.013416218852759558,1
0.011616822833592633,1.1957572392878832,0.2305091978595179,0.5399575264060893,-0.4380578568117435,-0.013852090759234395,-0.3091926067182664,-0.041773110138070384,-0.017688211584939877,-0.5284339938536942,-0.3652189569355957,-0.06820578034277797,0.0032670283736003546,-0.001386600983280415,0
-0.01593206364514641,-0.5406154441937474,-0.35461545717164,-0.06215183896519579,-0.01954526768242401,-0.010330531607614745,-0.6317888230589392,-0.45007352519910876,-0.010662040236355712,-0.36139629823481495,-0.8118500258997088,-0.4604582736734218,-0.01874706102650533,-0.014671132931259979,0
0.030211062116865854,2.2336536736791706,2.401280169822641,3.7739053768487687,3.4328921493273485,0.02663868765833389,2.7612125676224566,3.2727196065727484,0.036739159224018623,3.2322228086489706,3.1115387854612995,2.7910435263882203,0.06754346052578046,0.006361629978470485,0
-0.018171564837263298,0.4047118487518328,-0.05665836333308362,0.3853210821519692,0.11481009693362407,-0.007103627689639898,0.9103851230238594,-0.3557325440747295,-0.011261262207556274,-0.5425575063287991,-0.7712232186814745,-0.1441892821955064,-0.04467368912150278,-0.017697605760487803,1
-0.00766907648802566,-0.2324523715887657,0.007248868493013385,-0.14802370388724295,-0.27368383155481085,-0.014438540496100457,-0.5194269205877371,-0.1673568837127173,-0.014276954480917214,-0.1940869966067934,-0.554634850329713,-0.1313608987658139,-0.012002259807347582,-0.009799706147172627,1
-0.014555458714459754,0.09634841003982138,0.0497845260396087,0.5228502408161455,0.5633413467038281,-0.010184634356004115,-0.1129010106736951,-0.19890597804978702,-0.010861780893422567,0.04248183735101633,0.09460263385259572,-0.3213196533976574,-0.007030219483574528,-0.01157126489789977,0
0.024358812374947164,0.6205061460181283,0.30499847131916175,0.4366429389217699,-0.03470031965645278,-0.011211636578125609,-0.09895829284879586,-0.9683363176096741,-0.013673816026245025,-0.305717066361847,0.703477121253158,0.5643322026130753,0.03913773711614391,0.0039266361472515875,0
-0.018859867302606626,-0.3967525793495444,-0.42910473063128385,-0.4576320293678421,-0.27368383155481085,-0.01619788970669864,-0.8420231369283974,0.3037354181356306,-0.003831693061366774,0.04248183735101633,0.3111910022043572,-0.16935264969217811,-0.012002259807347582,-0.011349640163852665,1
0.0021451093958689575,-0.6331845856394543,-0.0141227057864883,0.4540856614840421,-0.54268600409408,-0.011211636578125609,0.12549212546958502,-0.4188307327488132,-0.016485851159067127,-0.250037834488879,-0.71714207920265,0.47576701701199975,0.011791515335389914,-0.002936534999960454,1
-0.023681342133011048,0.6615811979583184,-0.0460763216995368,0.8670085744489912,1.4152301336293494,-6.0509386400079975e-05,0.6301638334059189,0.4296254935970795,-0.00503796997071115,-0.13840776473382546,-0.2436023457173807,-0.42246652274705754,-0.019107153083380592,-0.017549376230573083,0
-0.007494482691938442,-0.05773312626266948,0.0817381419526572,0.12703461344114025,0.08508287959991248,-0.016787200173988243,0.7982966071766932,0.19377304078613142,-0.00824948641766696,-0.2777416474208042,0.06769396933143941,-0.18218103312187062,-0.0034777728455580234,-0.007807961784047936,0
-0.019031103525691793,0.9286692186231008,0.12427379949925252,1.6066470984844832,0.7425789806276165,-0.005195520497007543,0.16732027894425786,0.4608682860473472,-0.015479314906789606,-0.793249852761689,-0.8118500258997088,-0.3213196533976574,-0.04467368912150278,-0.01718096108826108,0
-0.018859867302606626,-0.7872661219419451,-0.06724040496663043,-0.1825737120394589,-0.30370249219572193,-0.010771084092870177,-0.29524988889336723,0.5236601728346846,-0.0010196579285443148,0.5579900426919259,0.14894758376790793,0.10892459085937306,-0.019813487502634994,-0.011644660102032285,1
-0.012490551318430082,0.3327804163297313,-0.03549428006598999,0.31622106584750675,-0.10930980629790471,-0.010625186841259546,0.05523176309707917,-0.3557325440747295,-0.010662040236355712,-0.13840776473382546,-0.14889439902032203,0.03294108900664463,-0.00561062579781735,-0.010907829817408145,0
0.017297836352425853,0.034635649076016795,-0.08861197924613212,0.07571275667133956,-0.8116881766333226,-0.014438540496100457,-0.07079947057498634,-0.4816226195361506,-0.011464919348094753,0.3906807410638796,0.13522944107083,0.6277340207174567,0.06612386684002329,0.006214839570205585,1
-0.010251050126313188,-0.19137731964856647,-0.34403341553811206,0.10992732785122702,-0.7370786899918972,-0.011652189063381039,-0.5896872829602304,-0.6543768836730149,-0.019697367606023294,-0.6677678765406728,-0.2164298707597366,-0.18218103312187062,-0.008096645959704192,-0.007807961784047936,0
0.03055689213603824,1.2163949483114977,0.6243271394372198,1.0561950268553577,-0.36344837017031806,-0.014438540496100457,-0.7299346210812186,-0.6228277893359732,-0.012667279773967147,0.11228458169906451,0.9200654896049195,0.9185929450173549,0.03593845768775492,0.008354813463244862,0
0.004213374364900379,1.1957572392878832,0.1773914986793758,0.557064811996033,0.18971102688224897,-0.0122386388002471,-0.43549722701435545,-0.7015473742352046,-0.012467539116900649,-0.45890285551478827,-0.17580306354150235,0.007777721509950472,-0.00773655390282893,-0.007364712315953729,1
-0.01610665744123332,0.034635649076016795,-0.0141227057864883,-0.07925912455513952,-0.27368383155481085,-0.012825088537113163,-0.9120101126768921,-0.7015473742352046,-0.01929788629188959,-0.36139629823481495,-0.2436023457173807,-0.0936158475207951,-0.0009917526836711816,-0.012236139100041081,1
-0.008699851399539623,0.02441697761772897,0.007248868493013385,-0.3546528788558817,-0.30370249219572193,-0.010771084092870177,-0.042914034925200295,0.11535975777364625,-0.012667279773967147,-0.2359143220137988,-0.05418645232326337,0.007777721509950472,-0.023012766931024612,-0.00957952053477508,0
-0.019722763564036867,-0.45846534031335806,-0.33324388289213835,-1.1285059740712458,-0.03470031965645278,-0.0122386388002471,-0.02897131710031349,-0.2145273742749348,-0.015682972047328443,-0.2220624155478362,-0.22988420302030277,-0.15677096594385348,-0.0009917526836711816,-0.011941119161861592,1
